A,TOTAL,HA10-19,LFD_AWU,CZ	6170 	6150 	5160 	5590 
A,TOTAL,HA10-19,LFD_AWU,CZ01	40 	30 	10 	0 
A,TOTAL,HA10-19,LFD_AWU,CZ02	710 	840 	660 	570 
A,TOTAL,HA10-19,LFD_AWU,CZ03	1100 	930 	850 	1030 
A,TOTAL,HA10-19,LFD_AWU,CZ04	560 	390 	460 	450 
A,TOTAL,HA10-19,LFD_AWU,CZ05	1270 	1190 	980 	1000 
A,TOTAL,HA10-19,LFD_AWU,CZ06	1250 	1530 	950 	1150 
A,TOTAL,HA10-19,LFD_AWU,CZ07	800 	750 	650 	730 
A,TOTAL,HA10-19,LFD_AWU,CZ08	440 	500 	590 	650 
A,TOTAL,HA10-19,LFD_AWU,DE	90860 	83920 	72260 	65760 
A,TOTAL,HA10-19,LFD_AWU,DE1	14220 	13190 	11440 	10930 
A,TOTAL,HA10-19,LFD_AWU,DE2	40980 	37620 	30400 	27110 
A,TOTAL,HA10-19,LFD_AWU,DE3	: 	10 	10 	10 
A,TOTAL,HA10-19,LFD_AWU,DE3_5_6	250 	290 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,DE4	900 	750 	880 	710 
A,TOTAL,HA10-19,LFD_AWU,DE5	: 	30 	20 	40 
A,TOTAL,HA10-19,LFD_AWU,DE6	: 	250 	220 	190 
A,TOTAL,HA10-19,LFD_AWU,DE7	4640 	4250 	3400 	3100 
A,TOTAL,HA10-19,LFD_AWU,DE8	410 	420 	550 	470 
A,TOTAL,HA10-19,LFD_AWU,DE9	8650 	7760 	7430 	6130 
A,TOTAL,HA10-19,LFD_AWU,DEA	9700 	8730 	7580 	6760 
A,TOTAL,HA10-19,LFD_AWU,DEB	6380 	6770 	6150 	5770 
A,TOTAL,HA10-19,LFD_AWU,DEC	270 	190 	210 	190 
A,TOTAL,HA10-19,LFD_AWU,DED	1030 	1060 	1040 	980 
A,TOTAL,HA10-19,LFD_AWU,DEE	480 	480 	460 	460 
A,TOTAL,HA10-19,LFD_AWU,DEF	2250 	1800 	1860 	2250 
A,TOTAL,HA10-19,LFD_AWU,DEG	710 	610 	620 	650 
A,TOTAL,HA10-19,LFD_AWU,DK	5720 	4960 	4370 	4620 
A,TOTAL,HA10-19,LFD_AWU,DK01	420 	400 	410 	390 
A,TOTAL,HA10-19,LFD_AWU,DK02	930 	840 	670 	580 
A,TOTAL,HA10-19,LFD_AWU,DK03	1610 	1490 	1290 	1450 
A,TOTAL,HA10-19,LFD_AWU,DK04	1730 	1360 	1230 	1500 
A,TOTAL,HA10-19,LFD_AWU,DK05	1040 	870 	770 	690 
A,TOTAL,HA10-19,LFD_AWU,EE	4510 	3910 	2630 	2130 
A,TOTAL,HA10-19,LFD_AWU,EE00	4510 	3910 	2630 	2130 
A,TOTAL,HA10-19,LFD_AWU,EL	74160 	70580 	53640 	56330 
A,TOTAL,HA10-19,LFD_AWU,EL11	7510 	7170 	5660 	6080 
A,TOTAL,HA10-19,LFD_AWU,EL12	14050 	13060 	10010 	10690 
A,TOTAL,HA10-19,LFD_AWU,EL13	4210 	3270 	2470 	2730 
A,TOTAL,HA10-19,LFD_AWU,EL14	8350 	8410 	6420 	7710 
A,TOTAL,HA10-19,LFD_AWU,EL21	2190 	3390 	1840 	1800 
A,TOTAL,HA10-19,LFD_AWU,EL22	690 	660 	640 	490 
A,TOTAL,HA10-19,LFD_AWU,EL23	10770 	10660 	7800 	7440 
A,TOTAL,HA10-19,LFD_AWU,EL24	7850 	6330 	4920 	5150 
A,TOTAL,HA10-19,LFD_AWU,EL25	9270 	9030 	6500 	6400 
A,TOTAL,HA10-19,LFD_AWU,EL30	940 	650 	820 	840 
A,TOTAL,HA10-19,LFD_AWU,EL41	1630 	1760 	1530 	1860 
A,TOTAL,HA10-19,LFD_AWU,EL42	1620 	1840 	1350 	1110 
A,TOTAL,HA10-19,LFD_AWU,EL43	5070 	4360 	3690 	4050 
A,TOTAL,HA10-19,LFD_AWU,ES	134020 	129820 	113850 	101960 
A,TOTAL,HA10-19,LFD_AWU,ES11	20020 	21100 	14120 	12040 
A,TOTAL,HA10-19,LFD_AWU,ES12	7180 	6490 	3870 	3630 
A,TOTAL,HA10-19,LFD_AWU,ES13	3680 	2970 	1830 	1640 
A,TOTAL,HA10-19,LFD_AWU,ES21	3760 	3090 	2080 	1920 
A,TOTAL,HA10-19,LFD_AWU,ES22	2350 	1850 	1800 	1300 
A,TOTAL,HA10-19,LFD_AWU,ES23	1590 	1540 	1620 	1340 
A,TOTAL,HA10-19,LFD_AWU,ES24	5400 	4700 	5890 	5140 
A,TOTAL,HA10-19,LFD_AWU,ES30	700 	770 	670 	720 
A,TOTAL,HA10-19,LFD_AWU,ES41	8180 	6990 	6650 	6210 
A,TOTAL,HA10-19,LFD_AWU,ES42	11160 	11150 	11960 	11250 
A,TOTAL,HA10-19,LFD_AWU,ES43	7750 	8480 	6310 	5300 
A,TOTAL,HA10-19,LFD_AWU,ES51	14190 	13530 	11630 	10280 
A,TOTAL,HA10-19,LFD_AWU,ES52	7840 	8310 	7580 	6670 
A,TOTAL,HA10-19,LFD_AWU,ES53	1750 	1510 	1280 	1110 
A,TOTAL,HA10-19,LFD_AWU,ES61	29930 	28740 	30020 	27050 
A,TOTAL,HA10-19,LFD_AWU,ES62	5020 	4790 	4350 	4570 
A,TOTAL,HA10-19,LFD_AWU,ES63	: 	: 	0 	0 
A,TOTAL,HA10-19,LFD_AWU,ES64	0 	0 	0 	: 
A,TOTAL,HA10-19,LFD_AWU,ES70	3540 	3810 	2180 	1800 
A,TOTAL,HA10-19,LFD_AWU,FI	12760 	10040 	7290 	6560 
A,TOTAL,HA10-19,LFD_AWU,FI13	3270 	2740 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,FI18	3060 	2360 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,FI19	4710 	3570 	2530 	2290 
A,TOTAL,HA10-19,LFD_AWU,FI1A	1600 	1290 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,FI1B	: 	420 	350 	350 
A,TOTAL,HA10-19,LFD_AWU,FI1C	: 	1940 	1480 	1450 
A,TOTAL,HA10-19,LFD_AWU,FI1D	: 	4020 	2860 	2430 
A,TOTAL,HA10-19,LFD_AWU,FI20	120 	90 	70 	40 
A,TOTAL,HA10-19,LFD_AWU,FR	81110 	74150 	70530 	63090 
A,TOTAL,HA10-19,LFD_AWU,FR10	390 	400 	470 	330 
A,TOTAL,HA10-19,LFD_AWU,FR21	2750 	2900 	2700 	3170 
A,TOTAL,HA10-19,LFD_AWU,FR22	950 	840 	680 	790 
A,TOTAL,HA10-19,LFD_AWU,FR23	660 	590 	720 	550 
A,TOTAL,HA10-19,LFD_AWU,FR24	2690 	2290 	2640 	2120 
A,TOTAL,HA10-19,LFD_AWU,FR25	2540 	2460 	1850 	1050 
A,TOTAL,HA10-19,LFD_AWU,FR26	5130 	5030 	4520 	4490 
A,TOTAL,HA10-19,LFD_AWU,FR30	1320 	1060 	1030 	1280 
A,TOTAL,HA10-19,LFD_AWU,FR41	760 	670 	760 	850 
A,TOTAL,HA10-19,LFD_AWU,FR42	2400 	2450 	2550 	2790 
A,TOTAL,HA10-19,LFD_AWU,FR43	420 	460 	480 	500 
A,TOTAL,HA10-19,LFD_AWU,FR51	4760 	4440 	4300 	3320 
A,TOTAL,HA10-19,LFD_AWU,FR52	4070 	3620 	3460 	2800 
A,TOTAL,HA10-19,LFD_AWU,FR53	1990 	1590 	1670 	1340 
A,TOTAL,HA10-19,LFD_AWU,FR61	11520 	10570 	9640 	8040 
A,TOTAL,HA10-19,LFD_AWU,FR62	6730 	5680 	5300 	4650 
A,TOTAL,HA10-19,LFD_AWU,FR63	1830 	1400 	1320 	1130 
A,TOTAL,HA10-19,LFD_AWU,FR71	9500 	8720 	8150 	6790 
A,TOTAL,HA10-19,LFD_AWU,FR72	1550 	1370 	1720 	1200 
A,TOTAL,HA10-19,LFD_AWU,FR81	8260 	7460 	7170 	6960 
A,TOTAL,HA10-19,LFD_AWU,FR82	6980 	6690 	5790 	5720 
A,TOTAL,HA10-19,LFD_AWU,FR83	530 	480 	460 	560 
A,TOTAL,HA10-19,LFD_AWU,FR91	940 	720 	790 	680 
A,TOTAL,HA10-19,LFD_AWU,FR92	950 	680 	640 	550 
A,TOTAL,HA10-19,LFD_AWU,FR93	160 	150 	140 	300 
A,TOTAL,HA10-19,LFD_AWU,FR94	1340 	1460 	1580 	1130 
A,TOTAL,HA10-19,LFD_AWU,HR	: 	20390 	21140 	19570 
A,TOTAL,HA10-19,LFD_AWU,HR03	: 	1040 	2920 	2170 
A,TOTAL,HA10-19,LFD_AWU,HR04	: 	19350 	18220 	17400 
A,TOTAL,HA10-19,LFD_AWU,HU	22110 	19440 	23600 	26910 
A,TOTAL,HA10-19,LFD_AWU,HU10	2010 	1650 	1450 	1610 
A,TOTAL,HA10-19,LFD_AWU,HU21	1670 	1250 	1840 	1650 
A,TOTAL,HA10-19,LFD_AWU,HU22	1930 	1590 	1900 	2150 
A,TOTAL,HA10-19,LFD_AWU,HU23	1860 	1750 	2080 	2430 
A,TOTAL,HA10-19,LFD_AWU,HU31	1560 	1580 	2330 	2550 
A,TOTAL,HA10-19,LFD_AWU,HU32	5370 	4490 	5980 	7860 
A,TOTAL,HA10-19,LFD_AWU,HU33	7700 	7150 	8020 	8660 
A,TOTAL,HA10-19,LFD_AWU,IE	29800 	29750 	33580 	33900 
A,TOTAL,HA10-19,LFD_AWU,IE01	18730 	18840 	21050 	21070 
A,TOTAL,HA10-19,LFD_AWU,IE02	11080 	10910 	12530 	12830 
A,TOTAL,HA10-19,LFD_AWU,IS	: 	: 	70 	: 
A,TOTAL,HA10-19,LFD_AWU,IS00	: 	: 	70 	: 
A,TOTAL,HA10-19,LFD_AWU,IT	182530 	172950 	131480 	137640 
A,TOTAL,HA10-19,LFD_AWU,ITC1	14100 	16340 	11330 	11650 
A,TOTAL,HA10-19,LFD_AWU,ITC2	650 	770 	380 	410 
A,TOTAL,HA10-19,LFD_AWU,ITC3	500 	480 	500 	720 
A,TOTAL,HA10-19,LFD_AWU,ITC4	12520 	9820 	9060 	7540 
A,TOTAL,HA10-19,LFD_AWU,ITD1	5670 	6020 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,ITD2	1210 	1100 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,ITD3	15060 	17050 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,ITD4	3990 	2820 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,ITD5	18000 	13620 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,ITE1	9980 	12440 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,ITE2	3590 	4080 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,ITE3	7250 	5800 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,ITE4	7180 	6420 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,ITF1	5700 	6690 	4000 	3970 
A,TOTAL,HA10-19,LFD_AWU,ITF2	3870 	3670 	2310 	2400 
A,TOTAL,HA10-19,LFD_AWU,ITF3	13820 	13140 	9070 	12170 
A,TOTAL,HA10-19,LFD_AWU,ITF4	18730 	20490 	15670 	15230 
A,TOTAL,HA10-19,LFD_AWU,ITF5	7610 	5440 	3610 	3200 
A,TOTAL,HA10-19,LFD_AWU,ITF6	7100 	6200 	6200 	7490 
A,TOTAL,HA10-19,LFD_AWU,ITG1	17380 	13650 	10950 	12600 
A,TOTAL,HA10-19,LFD_AWU,ITG2	8620 	6900 	5740 	6480 
A,TOTAL,HA10-19,LFD_AWU,ITH1	: 	6020 	4980 	4440 
A,TOTAL,HA10-19,LFD_AWU,ITH2	: 	1100 	1150 	1290 
A,TOTAL,HA10-19,LFD_AWU,ITH3	: 	17050 	11620 	12660 
A,TOTAL,HA10-19,LFD_AWU,ITH4	: 	2820 	2670 	2150 
A,TOTAL,HA10-19,LFD_AWU,ITH5	: 	13870 	13080 	11980 
A,TOTAL,HA10-19,LFD_AWU,ITI1	: 	12440 	7010 	8760 
A,TOTAL,HA10-19,LFD_AWU,ITI2	: 	4080 	2570 	2070 
A,TOTAL,HA10-19,LFD_AWU,ITI3	: 	5550 	3820 	3300 
A,TOTAL,HA10-19,LFD_AWU,ITI4	: 	6420 	5750 	7150 
A,TOTAL,HA10-19,LFD_AWU,LT	36050 	24560 	19670 	18850 
A,TOTAL,HA10-19,LFD_AWU,LT00	36050 	24560 	19670 	18850 
A,TOTAL,HA10-19,LFD_AWU,LU	180 	240 	220 	270 
A,TOTAL,HA10-19,LFD_AWU,LU00	180 	240 	220 	270 
A,TOTAL,HA10-19,LFD_AWU,LV	27560 	22200 	18510 	15750 
A,TOTAL,HA10-19,LFD_AWU,LV00	27560 	22200 	18510 	15750 
A,TOTAL,HA10-19,LFD_AWU,ME	: 	: 	1910 	: 
A,TOTAL,HA10-19,LFD_AWU,ME00	: 	: 	1910 	: 
A,TOTAL,HA10-19,LFD_AWU,MT	90 	80 	90 	130 
A,TOTAL,HA10-19,LFD_AWU,MT00	90 	80 	90 	130 
A,TOTAL,HA10-19,LFD_AWU,NL	23440 	22280 	22370 	20560 
A,TOTAL,HA10-19,LFD_AWU,NL11	410 	410 	350 	330 
A,TOTAL,HA10-19,LFD_AWU,NL12	780 	780 	780 	770 
A,TOTAL,HA10-19,LFD_AWU,NL13	670 	730 	790 	610 
A,TOTAL,HA10-19,LFD_AWU,NL21	2880 	2620 	2320 	2150 
A,TOTAL,HA10-19,LFD_AWU,NL22	3950 	3640 	3560 	2950 
A,TOTAL,HA10-19,LFD_AWU,NL23	540 	540 	470 	440 
A,TOTAL,HA10-19,LFD_AWU,NL31	1110 	930 	870 	830 
A,TOTAL,HA10-19,LFD_AWU,NL32	2220 	2220 	2100 	1910 
A,TOTAL,HA10-19,LFD_AWU,NL33	2340 	2610 	3150 	3120 
A,TOTAL,HA10-19,LFD_AWU,NL34	1020 	930 	930 	860 
A,TOTAL,HA10-19,LFD_AWU,NL41	5120 	4700 	5080 	4610 
A,TOTAL,HA10-19,LFD_AWU,NL42	2420 	2180 	1960 	1970 
A,TOTAL,HA10-19,LFD_AWU,NO	17290 	14970 	11030 	9250 
A,TOTAL,HA10-19,LFD_AWU,NO01	320 	270 	250 	230 
A,TOTAL,HA10-19,LFD_AWU,NO02	2930 	2950 	2050 	1630 
A,TOTAL,HA10-19,LFD_AWU,NO03	2180 	1840 	1310 	1220 
A,TOTAL,HA10-19,LFD_AWU,NO04	2900 	2270 	1720 	1470 
A,TOTAL,HA10-19,LFD_AWU,NO05	4930 	4220 	3210 	2520 
A,TOTAL,HA10-19,LFD_AWU,NO06	2410 	1990 	1440 	1280 
A,TOTAL,HA10-19,LFD_AWU,NO07	1620 	1430 	1050 	900 
A,TOTAL,HA10-19,LFD_AWU,PL	426550 	419580 	378530 	365050 
A,TOTAL,HA10-19,LFD_AWU,PL11	45590 	45310 	37700 	37110 
A,TOTAL,HA10-19,LFD_AWU,PL12	83820 	82820 	72560 	73240 
A,TOTAL,HA10-19,LFD_AWU,PL21	8280 	9620 	8470 	10020 
A,TOTAL,HA10-19,LFD_AWU,PL22	7570 	7860 	7460 	6820 
A,TOTAL,HA10-19,LFD_AWU,PL31	49440 	49510 	43030 	42730 
A,TOTAL,HA10-19,LFD_AWU,PL32	7160 	8090 	7000 	7200 
A,TOTAL,HA10-19,LFD_AWU,PL33	15490 	15310 	14710 	14400 
A,TOTAL,HA10-19,LFD_AWU,PL34	47670 	42880 	41340 	36910 
A,TOTAL,HA10-19,LFD_AWU,PL41	56310 	54820 	52300 	48050 
A,TOTAL,HA10-19,LFD_AWU,PL42	7860 	7990 	7420 	6900 
A,TOTAL,HA10-19,LFD_AWU,PL43	6420 	4950 	4500 	4290 
A,TOTAL,HA10-19,LFD_AWU,PL51	15330 	16250 	12710 	12570 
A,TOTAL,HA10-19,LFD_AWU,PL52	9360 	8350 	7780 	6690 
A,TOTAL,HA10-19,LFD_AWU,PL61	31760 	30300 	28850 	27270 
A,TOTAL,HA10-19,LFD_AWU,PL62	17670 	18390 	16880 	16220 
A,TOTAL,HA10-19,LFD_AWU,PL63	16840 	17100 	15830 	14630 
A,TOTAL,HA10-19,LFD_AWU,PT	35200 	32180 	29440 	29580 
A,TOTAL,HA10-19,LFD_AWU,PT11	15300 	14580 	13640 	14490 
A,TOTAL,HA10-19,LFD_AWU,PT15	1760 	1640 	1510 	1670 
A,TOTAL,HA10-19,LFD_AWU,PT16	10730 	8850 	7630 	6810 
A,TOTAL,HA10-19,LFD_AWU,PT17	1250 	1070 	1080 	1060 
A,TOTAL,HA10-19,LFD_AWU,PT18	3960 	3900 	3660 	3870 
A,TOTAL,HA10-19,LFD_AWU,PT20	2160 	2090 	1880 	1640 
A,TOTAL,HA10-19,LFD_AWU,PT30	40 	0 	40 	0 
A,TOTAL,HA10-19,LFD_AWU,RO	79370 	82540 	52870 	54290 
A,TOTAL,HA10-19,LFD_AWU,RO11	15340 	16130 	10980 	12070 
A,TOTAL,HA10-19,LFD_AWU,RO12	16850 	14910 	12100 	11990 
A,TOTAL,HA10-19,LFD_AWU,RO21	8600 	11710 	8420 	7410 
A,TOTAL,HA10-19,LFD_AWU,RO22	10870 	11530 	5170 	5870 
A,TOTAL,HA10-19,LFD_AWU,RO31	6840 	7320 	4790 	4540 
A,TOTAL,HA10-19,LFD_AWU,RO32	660 	330 	230 	110 
A,TOTAL,HA10-19,LFD_AWU,RO41	9150 	8180 	4260 	4250 
A,TOTAL,HA10-19,LFD_AWU,RO42	11060 	12440 	6910 	8050 
A,TOTAL,HA10-19,LFD_AWU,SE	9120 	8410 	6830 	7070 
A,TOTAL,HA10-19,LFD_AWU,SE11	240 	260 	250 	230 
A,TOTAL,HA10-19,LFD_AWU,SE12	1280 	1150 	990 	1140 
A,TOTAL,HA10-19,LFD_AWU,SE21	1470 	1340 	1130 	1100 
A,TOTAL,HA10-19,LFD_AWU,SE22	1420 	1520 	1190 	1230 
A,TOTAL,HA10-19,LFD_AWU,SE23	2640 	2230 	1780 	1820 
A,TOTAL,HA10-19,LFD_AWU,SE31	1100 	1040 	820 	740 
A,TOTAL,HA10-19,LFD_AWU,SE32	570 	490 	350 	420 
A,TOTAL,HA10-19,LFD_AWU,SE33	390 	380 	330 	400 
A,TOTAL,HA10-19,LFD_AWU,SI	15930 	14280 	13430 	13360 
A,TOTAL,HA10-19,LFD_AWU,SI01	11200 	9960 	9350 	9480 
A,TOTAL,HA10-19,LFD_AWU,SI02	4730 	4320 	4080 	3880 
A,TOTAL,HA10-19,LFD_AWU,SK	1690 	1680 	1700 	1910 
A,TOTAL,HA10-19,LFD_AWU,SK01	250 	60 	50 	60 
A,TOTAL,HA10-19,LFD_AWU,SK02	680 	650 	690 	720 
A,TOTAL,HA10-19,LFD_AWU,SK03	420 	650 	630 	610 
A,TOTAL,HA10-19,LFD_AWU,SK04	340 	330 	330 	530 
A,TOTAL,HA10-19,LFD_AWU,UK	30630 	26270 	24110 	25930 
A,TOTAL,HA10-19,LFD_AWU,UKC1	320 	210 	200 	230 
A,TOTAL,HA10-19,LFD_AWU,UKC2	210 	110 	120 	130 
A,TOTAL,HA10-19,LFD_AWU,UKD1	520 	360 	330 	350 
A,TOTAL,HA10-19,LFD_AWU,UKD2	540 	440 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,UKD3	310 	280 	220 	160 
A,TOTAL,HA10-19,LFD_AWU,UKD4	590 	760 	660 	2070 
A,TOTAL,HA10-19,LFD_AWU,UKD5	40 	90 	: 	: 
A,TOTAL,HA10-19,LFD_AWU,UKD6	: 	440 	400 	400 
A,TOTAL,HA10-19,LFD_AWU,UKD7	: 	90 	40 	30 
A,TOTAL,HA10-19,LFD_AWU,UKE1	270 	490 	350 	600 
A,TOTAL,HA10-19,LFD_AWU,UKE2	630 	670 	750 	820 
A,TOTAL,HA10-19,LFD_AWU,UKE3	260 	220 	150 	120 
A,TOTAL,HA10-19,LFD_AWU,UKE4	500 	380 	350 	340 
A,TOTAL,HA10-19,LFD_AWU,UKF1	740 	500 	600 	630 
A,TOTAL,HA10-19,LFD_AWU,UKF2	430 	550 	390 	320 
A,TOTAL,HA10-19,LFD_AWU,UKF3	510 	440 	340 	410 
A,TOTAL,HA10-19,LFD_AWU,UKG1	1070 	1190 	940 	1000 
A,TOTAL,HA10-19,LFD_AWU,UKG2	1070 	940 	900 	690 
A,TOTAL,HA10-19,LFD_AWU,UKG3	50 	40 	60 	30 
A,TOTAL,HA10-19,LFD_AWU,UKH1	1020 	1200 	880 	980 
A,TOTAL,HA10-19,LFD_AWU,UKH2	180 	210 	210 	160 
A,TOTAL,HA10-19,LFD_AWU,UKH3	450 	320 	360 	350 
A,TOTAL,HA10-19,LFD_AWU,UKI1	: 	0 	0 	0 
A,TOTAL,HA10-19,LFD_AWU,UKI2	110 	40 	50 	100 
A,TOTAL,HA10-19,LFD_AWU,UKJ1	640 	560 	430 	490 
A,TOTAL,HA10-19,LFD_AWU,UKJ2	4620 	1330 	930 	1020 
A,TOTAL,HA10-19,LFD_AWU,UKJ3	520 	500 	370 	400 
A,TOTAL,HA10-19,LFD_AWU,UKJ4	550 	470 	510 	510 
A,TOTAL,HA10-19,LFD_AWU,UKK1	1010 	1020 	740 	790 
A,TOTAL,HA10-19,LFD_AWU,UKK2	1020 	1170 	870 	1060 
A,TOTAL,HA10-19,LFD_AWU,UKK3	920 	730 	740 	630 
A,TOTAL,HA10-19,LFD_AWU,UKK4	1330 	1260 	1120 	1310 
A,TOTAL,HA10-19,LFD_AWU,UKL1	2180 	2420 	2070 	1630 
A,TOTAL,HA10-19,LFD_AWU,UKL2	860 	860 	790 	770 
A,TOTAL,HA10-19,LFD_AWU,UKM2	380 	390 	400 	550 
A,TOTAL,HA10-19,LFD_AWU,UKM3	370 	340 	510 	540 
A,TOTAL,HA10-19,LFD_AWU,UKM5	350 	360 	400 	340 
A,TOTAL,HA10-19,LFD_AWU,UKM6	1030 	880 	1520 	1460 
A,TOTAL,HA10-19,LFD_AWU,UKN0	5020 	4540 	4440 	4450 
A,TOTAL,HA10-19,SO_EURO,AT	1154718190 	1066492020 	1159886620 	1051686170 
A,TOTAL,HA10-19,SO_EURO,AT11	81715190 	68150570 	71420140 	39511720 
A,TOTAL,HA10-19,SO_EURO,AT12	253763970 	239313670 	251737450 	219644650 
A,TOTAL,HA10-19,SO_EURO,AT13	4448810 	3406120 	2754600 	6231850 
A,TOTAL,HA10-19,SO_EURO,AT21	74244480 	64931180 	68253080 	68512760 
A,TOTAL,HA10-19,SO_EURO,AT22	307409900 	298579490 	324031100 	294807350 
A,TOTAL,HA10-19,SO_EURO,AT31	285288410 	251590230 	276152810 	253803840 
A,TOTAL,HA10-19,SO_EURO,AT32	58360330 	56322550 	67292610 	71322930 
A,TOTAL,HA10-19,SO_EURO,AT33	64511980 	63165650 	72810640 	77886980 
A,TOTAL,HA10-19,SO_EURO,AT34	24975110 	21032570 	25434190 	19964080 
A,TOTAL,HA10-19,SO_EURO,BE	901680350 	830560250 	842774550 	953818660 
A,TOTAL,HA10-19,SO_EURO,BE10	0 	0 	0 	544440 
A,TOTAL,HA10-19,SO_EURO,BE21	145329240 	137775470 	168052060 	155193120 
A,TOTAL,HA10-19,SO_EURO,BE22	110753950 	102042850 	97731080 	92037510 
A,TOTAL,HA10-19,SO_EURO,BE23	167577220 	143981730 	131598630 	140686430 
A,TOTAL,HA10-19,SO_EURO,BE24	67041260 	60984490 	55910340 	50435710 
A,TOTAL,HA10-19,SO_EURO,BE25	323951450 	306400500 	315646150 	435048260 
A,TOTAL,HA10-19,SO_EURO,BE31	5652280 	5073520 	4408250 	5261690 
A,TOTAL,HA10-19,SO_EURO,BE32	31513330 	28934160 	24527360 	27204340 
A,TOTAL,HA10-19,SO_EURO,BE33	23415000 	20622930 	21348140 	22787580 
A,TOTAL,HA10-19,SO_EURO,BE34	14258530 	13789820 	11349240 	11686650 
A,TOTAL,HA10-19,SO_EURO,BE35	12159240 	10866480 	12178380 	12932920 
A,TOTAL,HA10-19,SO_EURO,BG	74804200 	89353730 	95555690 	126984330 
A,TOTAL,HA10-19,SO_EURO,BG31	11649740 	15727960 	12622140 	22036640 
A,TOTAL,HA10-19,SO_EURO,BG32	14586170 	15096260 	13583260 	19023840 
A,TOTAL,HA10-19,SO_EURO,BG33	11674520 	14297890 	15010060 	21136970 
A,TOTAL,HA10-19,SO_EURO,BG34	12926160 	15996170 	22170100 	20331570 
A,TOTAL,HA10-19,SO_EURO,BG41	8006830 	9566020 	11406260 	16890060 
A,TOTAL,HA10-19,SO_EURO,BG42	15960780 	18669420 	20763870 	27565240 
A,TOTAL,HA10-19,SO_EURO,CH	: 	: 	1534691820 	: 
A,TOTAL,HA10-19,SO_EURO,CH01	: 	: 	158779570 	: 
A,TOTAL,HA10-19,SO_EURO,CH02	: 	: 	518797270 	: 
A,TOTAL,HA10-19,SO_EURO,CH03	: 	: 	112842050 	: 
A,TOTAL,HA10-19,SO_EURO,CH04	: 	: 	94641170 	: 
A,TOTAL,HA10-19,SO_EURO,CH05	: 	: 	319656920 	: 
A,TOTAL,HA10-19,SO_EURO,CH06	: 	: 	314098580 	: 
A,TOTAL,HA10-19,SO_EURO,CH07	: 	: 	15876270 	: 
A,TOTAL,HA10-19,SO_EURO,CY	75395790 	77294640 	54281350 	61260130 
A,TOTAL,HA10-19,SO_EURO,CY00	75395790 	77294640 	54281350 	61260130 
A,TOTAL,HA10-19,SO_EURO,CZ	70230280 	83442920 	66679370 	90590170 
A,TOTAL,HA10-19,SO_EURO,CZ01	323410 	498870 	136190 	0 
A,TOTAL,HA10-19,SO_EURO,CZ02	7987230 	14328140 	8874890 	9497750 
A,TOTAL,HA10-19,SO_EURO,CZ03	10470800 	9741060 	9784300 	14463690 
A,TOTAL,HA10-19,SO_EURO,CZ04	4367140 	4128190 	5564620 	6287540 
A,TOTAL,HA10-19,SO_EURO,CZ05	19713190 	17033290 	9323810 	21217870 
A,TOTAL,HA10-19,SO_EURO,CZ06	16107890 	24608000 	17691280 	23716920 
A,TOTAL,HA10-19,SO_EURO,CZ07	6271410 	6468640 	6521980 	6651130 
A,TOTAL,HA10-19,SO_EURO,CZ08	4989220 	6636730 	8782310 	8709390 
A,TOTAL,HA10-19,SO_EURO,DE	3282226710 	3084391410 	2616062980 	2529406990 
A,TOTAL,HA10-19,SO_EURO,DE1	389486250 	346351370 	356478200 	359348880 
A,TOTAL,HA10-19,SO_EURO,DE2	1024421330 	941481730 	943639570 	891815990 
A,TOTAL,HA10-19,SO_EURO,DE3	: 	137050 	202080 	171390 
A,TOTAL,HA10-19,SO_EURO,DE3_5_6	27594590 	18443460 	: 	: 
A,TOTAL,HA10-19,SO_EURO,DE4	49661320 	45436990 	35429700 	24979480 
A,TOTAL,HA10-19,SO_EURO,DE5	: 	467740 	437110 	3340270 
A,TOTAL,HA10-19,SO_EURO,DE6	: 	17838670 	10437370 	11001490 
A,TOTAL,HA10-19,SO_EURO,DE7	107388130 	102692030 	98720990 	94275410 
A,TOTAL,HA10-19,SO_EURO,DE8	14564570 	22045270 	29367030 	29895370 
A,TOTAL,HA10-19,SO_EURO,DE9	353371300 	329932610 	322938070 	311264700 
A,TOTAL,HA10-19,SO_EURO,DEA	432216510 	383135240 	367714660 	347843610 
A,TOTAL,HA10-19,SO_EURO,DEB	720166690 	745120540 	286228050 	280153490 
A,TOTAL,HA10-19,SO_EURO,DEC	6103120 	5396570 	5542740 	6438680 
A,TOTAL,HA10-19,SO_EURO,DED	30814310 	29596370 	32502030 	37939900 
A,TOTAL,HA10-19,SO_EURO,DEE	21153380 	17559970 	21903770 	22439680 
